4001803.370	 -0.001233	5000.000000
4001804.365	 -0.001233	5000.000000
4001805.360	 -0.001233	5000.000000
4001806.355	 -0.001233	5000.000000
4001807.350	 -0.001234	5000.000000
4001808.345	 -0.001234	5000.000000
4001809.340	 -0.001234	5000.000000
4001810.335	 -0.001234	5000.000000
4001811.330	 -0.001234	5000.000000
4001812.325	 -0.001234	5000.000000
4001813.320	 -0.001234	5000.000000
4001814.315	 -0.001234	5000.000000
4001815.310	 -0.001234	5000.000000
4001816.305	 -0.001234	5000.000000
4001817.300	 -0.001234	5000.000000
4001818.295	 -0.001234	5000.000000
4001819.290	 -0.001234	5000.000000
4001820.285	 -0.001234	5000.000000
4001821.280	 -0.001234	5000.000000
4001822.275	 -0.001234	5000.000000
4001823.270	 -0.001234	5000.000000
4001824.265	 -0.001234	5000.000000
4001825.260	 -0.001234	5000.000000
4001826.255	 -0.001234	5000.000000
4001827.250	 -0.001234	5000.000000
4001828.245	 -0.001234	5000.000000
4001829.240	 -0.001234	5000.000000
4001830.235	 -0.001234	5000.000000
4001831.230	 -0.001234	5000.000000
4001832.225	 -0.001234	5000.000000
4001833.220	 -0.001234	5000.000000
4001834.215	 -0.001234	5000.000000
4001835.210	 -0.001234	5000.000000
4001836.205	 -0.001234	5000.000000
4001837.200	 -0.001234	5000.000000
4001838.195	 -0.001234	5000.000000
4001839.190	 -0.001234	5000.000000
4001840.185	 -0.001235	5000.000000
4001841.180	 -0.001235	5000.000000
4001842.175	 -0.001235	5000.000000
4001843.170	 -0.001235	5000.000000
4001844.165	 -0.001235	5000.000000
4001845.160	 -0.001235	5000.000000
4001846.155	 -0.001235	5000.000000
4001847.150	 -0.001235	5000.000000
4001848.145	 -0.001235	5000.000000
4001849.140	 -0.001235	5000.000000
4001850.135	 -0.001235	5000.000000
4001851.130	 -0.001235	5000.000000
4001852.125	 -0.001235	5000.000000
4001853.120	 -0.001235	5000.000000
4001854.115	 -0.001235	5000.000000
4001855.110	 -0.001235	5000.000000
4001856.105	 -0.001235	5000.000000
4001857.100	 -0.001235	5000.000000
4001858.095	 -0.001235	5000.000000
4001859.090	 -0.001235	5000.000000
4001860.085	 -0.001235	5000.000000
4001861.080	 -0.001235	5000.000000
4001862.075	 -0.001235	5000.000000
4001863.070	 -0.001235	5000.000000
4001864.065	 -0.001235	5000.000000
4001865.060	 -0.001235	5000.000000
4001866.055	 -0.001235	5000.000000
4001867.050	 -0.001235	5000.000000
4001868.045	 -0.001235	5000.000000
4001869.040	 -0.001235	5000.000000
4001870.035	 -0.001235	5000.000000
4001871.030	 -0.001235	5000.000000
4001872.025	 -0.001235	5000.000000
4001873.020	 -0.001235	5000.000000
4001874.015	 -0.001236	5000.000000
4001875.010	 -0.001236	5000.000000
4001876.005	 -0.001236	5000.000000
4001877.000	 -0.001236	5000.000000
4001877.995	 -0.001236	5000.000000
4001878.990	 -0.001236	5000.000000
4001879.985	 -0.001236	5000.000000
4001880.980	 -0.001236	5000.000000
4001881.975	 -0.001236	5000.000000
4001882.970	 -0.001236	5000.000000
4001883.965	 -0.001236	5000.000000
4001884.960	 -0.001236	5000.000000
4001885.955	 -0.001236	5000.000000
4001886.950	 -0.001236	5000.000000
4001887.945	 -0.001236	5000.000000
4001888.940	 -0.001236	5000.000000
4001889.935	 -0.001236	5000.000000
4001890.930	 -0.001236	5000.000000
4001891.925	 -0.001236	5000.000000
4001892.920	 -0.001236	5000.000000
4001893.915	 -0.001236	5000.000000
4001894.910	 -0.001236	5000.000000
4001895.905	 -0.001236	5000.000000
4001896.900	 -0.001236	5000.000000
4001897.895	 -0.001236	5000.000000
4001898.890	 -0.001236	5000.000000
4001899.885	 -0.001236	5000.000000
4001900.880	 -0.001236	5000.000000
4001901.875	 -0.001236	5000.000000
4001902.870	 -0.001236	5000.000000
4001903.865	 -0.001236	5000.000000
4001904.860	 -0.001236	5000.000000
4001905.855	 -0.001236	5000.000000
4001906.850	 -0.001236	5000.000000
4001907.845	 -0.001236	5000.000000
4001908.840	 -0.001236	5000.000000
4001909.835	 -0.001237	5000.000000
4001910.830	 -0.001237	5000.000000
4001911.825	 -0.001237	5000.000000
4001912.820	 -0.001237	5000.000000
4001913.815	 -0.001237	5000.000000
4001914.810	 -0.001237	5000.000000
4001915.805	 -0.001237	5000.000000
4001916.800	 -0.001237	5000.000000
4001917.795	 -0.001237	5000.000000
4001918.790	 -0.001237	5000.000000
4001919.785	 -0.001237	5000.000000
4001920.780	 -0.001237	5000.000000
4001921.775	 -0.001237	5000.000000
4001922.770	 -0.001237	5000.000000
4001923.765	 -0.001237	5000.000000
4001924.760	 -0.001237	5000.000000
4001925.755	 -0.001237	5000.000000
4001926.750	 -0.001237	5000.000000
4001927.745	 -0.001237	5000.000000
4001928.740	 -0.001237	5000.000000
4001929.735	 -0.001237	5000.000000
4001930.730	 -0.001237	5000.000000
4001931.725	 -0.001237	5000.000000
4001932.720	 -0.001237	5000.000000
4001933.715	 -0.001237	5000.000000
4001934.710	 -0.001237	5000.000000
4001935.705	 -0.001237	5000.000000
4001936.700	 -0.001237	5000.000000
4001937.695	 -0.001237	5000.000000
4001938.690	 -0.001237	5000.000000
4001939.685	 -0.001237	5000.000000
4001940.680	 -0.001237	5000.000000
4001941.675	 -0.001237	5000.000000
4001942.670	 -0.001237	5000.000000
4001943.665	 -0.001237	5000.000000
4001944.660	 -0.001237	5000.000000
4001945.655	 -0.001237	5000.000000
4001946.650	 -0.001237	5000.000000
4001947.645	 -0.001237	5000.000000
4001948.640	 -0.001238	5000.000000
4001949.635	 -0.001238	5000.000000
4001950.630	 -0.001238	5000.000000
4001951.625	 -0.001238	5000.000000
4001952.620	 -0.001238	5000.000000
4001953.615	 -0.001238	5000.000000
4001954.610	 -0.001238	5000.000000
4001955.605	 -0.001238	5000.000000
4001956.600	 -0.001238	5000.000000
4001957.595	 -0.001238	5000.000000
4001958.590	 -0.001238	5000.000000
4001959.585	 -0.001238	5000.000000
4001960.580	 -0.001238	5000.000000
4001961.575	 -0.001238	5000.000000
4001962.570	 -0.001238	5000.000000
4001963.565	 -0.001238	5000.000000
4001964.560	 -0.001238	5000.000000
4001965.555	 -0.001238	5000.000000
4001966.550	 -0.001238	5000.000000
4001967.545	 -0.001238	5000.000000
4001968.540	 -0.001238	5000.000000
4001969.535	 -0.001238	5000.000000
4001970.530	 -0.001238	5000.000000
4001971.525	 -0.001238	5000.000000
4001972.520	 -0.001238	5000.000000
4001973.515	 -0.001238	5000.000000
4001974.510	 -0.001238	5000.000000
4001975.505	 -0.001238	5000.000000
4001976.500	 -0.001238	5000.000000
4001977.495	 -0.001238	5000.000000
4001978.490	 -0.001238	5000.000000
4001979.485	 -0.001238	5000.000000
4001980.480	 -0.001238	5000.000000
4001981.475	 -0.001238	5000.000000
4001982.470	 -0.001238	5000.000000
4001983.465	 -0.001238	5000.000000
4001984.460	 -0.001238	5000.000000
4001985.455	 -0.001238	5000.000000
4001986.450	 -0.001238	5000.000000
4001987.445	 -0.001238	5000.000000
4001988.440	 -0.001238	5000.000000
4001989.435	 -0.001239	5000.000000
4001990.430	 -0.001239	5000.000000
4001991.425	 -0.001239	5000.000000
4001992.420	 -0.001239	5000.000000
4001993.415	 -0.001239	5000.000000
4001994.410	 -0.001239	5000.000000
4001995.405	 -0.001239	5000.000000
4001996.400	 -0.001239	5000.000000
4001997.395	 -0.001239	5000.000000
4001998.390	 -0.001239	5000.000000
4001999.385	 -0.001239	5000.000000
4002000.380	 -0.001239	5000.000000
4002001.375	 -0.001239	5000.000000
4002002.370	 -0.001239	5000.000000
4002003.365	 -0.001239	5000.000000
4002004.360	 -0.001239	5000.000000
4002005.355	 -0.001239	5000.000000
4002006.350	 -0.001239	5000.000000
4002007.345	 -0.001239	5000.000000
4002008.340	 -0.001239	5000.000000
4002009.335	 -0.001239	5000.000000
4002010.330	 -0.001239	5000.000000
4002011.325	 -0.001239	5000.000000
4002012.320	 -0.001239	5000.000000
4002013.315	 -0.001239	5000.000000
4002014.310	 -0.001239	5000.000000
4002015.305	 -0.001239	5000.000000
4002016.300	 -0.001239	5000.000000
4002017.295	 -0.001239	5000.000000
4002018.290	 -0.001239	5000.000000
4002019.285	 -0.001239	5000.000000
4002020.280	 -0.001239	5000.000000
4002021.275	 -0.001239	5000.000000
4002022.270	 -0.001239	5000.000000
4002023.265	 -0.001239	5000.000000
4002024.260	 -0.001239	5000.000000
4002025.255	 -0.001239	5000.000000
4002026.250	 -0.001239	5000.000000
4002027.245	 -0.001239	5000.000000
4002028.240	 -0.001239	5000.000000
4002029.235	 -0.001239	5000.000000
4002030.230	 -0.001239	5000.000000
4002031.225	 -0.001239	5000.000000
4002032.220	 -0.001239	5000.000000
4002033.215	 -0.001239	5000.000000
4002034.210	 -0.001239	5000.000000
4002035.205	 -0.001240	5000.000000
4002036.200	 -0.001240	5000.000000
4002037.195	 -0.001240	5000.000000
4002038.190	 -0.001240	5000.000000
4002039.185	 -0.001240	5000.000000
4002040.180	 -0.001240	5000.000000
4002041.175	 -0.001240	5000.000000
4002042.170	 -0.001240	5000.000000
4002043.165	 -0.001240	5000.000000
4002044.160	 -0.001240	5000.000000
4002045.155	 -0.001240	5000.000000
4002046.150	 -0.001240	5000.000000
4002047.145	 -0.001240	5000.000000
4002048.140	 -0.001240	5000.000000
4002049.135	 -0.001240	5000.000000
4002050.130	 -0.001240	5000.000000
4002051.125	 -0.001240	5000.000000
4002052.120	 -0.001240	5000.000000
4002053.115	 -0.001240	5000.000000
4002054.110	 -0.001240	5000.000000
4002055.105	 -0.001240	5000.000000
4002056.100	 -0.001240	5000.000000
4002057.095	 -0.001240	5000.000000
4002058.090	 -0.001240	5000.000000
4002059.085	 -0.001240	5000.000000
4002060.080	 -0.001240	5000.000000
4002061.075	 -0.001240	5000.000000
4002062.070	 -0.001240	5000.000000
4002063.065	 -0.001240	5000.000000
4002064.060	 -0.001240	5000.000000
4002065.055	 -0.001240	5000.000000
4002066.050	 -0.001240	5000.000000
4002067.045	 -0.001240	5000.000000
4002068.040	 -0.001240	5000.000000
4002069.035	 -0.001240	5000.000000
4002070.030	 -0.001240	5000.000000
4002071.025	 -0.001240	5000.000000
4002072.020	 -0.001240	5000.000000
4002073.015	 -0.001240	5000.000000
4002074.010	 -0.001240	5000.000000
4002075.005	 -0.001240	5000.000000
4002076.000	 -0.001240	5000.000000
4002076.995	 -0.001240	5000.000000
4002077.990	 -0.001240	5000.000000
4002078.985	 -0.001240	5000.000000
4002079.980	 -0.001240	5000.000000
4002080.975	 -0.001240	5000.000000
4002081.970	 -0.001240	5000.000000
4002082.965	 -0.001240	5000.000000
4002083.960	 -0.001241	5000.000000
4002084.955	 -0.001241	5000.000000
4002085.950	 -0.001241	5000.000000
4002086.945	 -0.001241	5000.000000
4002087.940	 -0.001241	5000.000000
4002088.935	 -0.001241	5000.000000
4002089.930	 -0.001241	5000.000000
4002090.925	 -0.001241	5000.000000
4002091.920	 -0.001241	5000.000000
4002092.915	 -0.001241	5000.000000
4002093.910	 -0.001241	5000.000000
4002094.905	 -0.001241	5000.000000
4002095.900	 -0.001241	5000.000000
4002096.895	 -0.001241	5000.000000
4002097.890	 -0.001241	5000.000000
4002098.885	 -0.001241	5000.000000
4002099.880	 -0.001241	5000.000000
4002100.875	 -0.001241	5000.000000
4002101.870	 -0.001241	5000.000000
4002102.865	 -0.001241	5000.000000
4002103.860	 -0.001241	5000.000000
4002104.855	 -0.001241	5000.000000
4002105.850	 -0.001241	5000.000000
4002106.845	 -0.001241	5000.000000
4002107.840	 -0.001241	5000.000000
4002108.835	 -0.001241	5000.000000
4002109.830	 -0.001241	5000.000000
4002110.825	 -0.001241	5000.000000
4002111.820	 -0.001241	5000.000000
4002112.815	 -0.001241	5000.000000
4002113.810	 -0.001241	5000.000000
4002114.805	 -0.001241	5000.000000
4002115.800	 -0.001241	5000.000000
4002116.795	 -0.001241	5000.000000
4002117.790	 -0.001241	5000.000000
4002118.785	 -0.001241	5000.000000
4002119.780	 -0.001241	5000.000000
4002120.775	 -0.001241	5000.000000
4002121.770	 -0.001241	5000.000000
4002122.765	 -0.001241	5000.000000
4002123.760	 -0.001241	5000.000000
4002124.755	 -0.001241	5000.000000
4002125.750	 -0.001241	5000.000000
4002126.745	 -0.001241	5000.000000
4002127.740	 -0.001241	5000.000000
4002128.735	 -0.001241	5000.000000
4002129.730	 -0.001241	5000.000000
4002130.725	 -0.001241	5000.000000
4002131.720	 -0.001241	5000.000000
4002132.715	 -0.001241	5000.000000
4002133.710	 -0.001241	5000.000000
4002134.705	 -0.001241	5000.000000
4002135.700	 -0.001241	5000.000000
4002136.695	 -0.001241	5000.000000
4002137.690	 -0.001241	5000.000000
4002138.685	 -0.001241	5000.000000
4002139.680	 -0.001242	5000.000000
4002140.675	 -0.001242	5000.000000
4002141.670	 -0.001242	5000.000000
4002142.665	 -0.001242	5000.000000
4002143.660	 -0.001242	5000.000000
4002144.655	 -0.001242	5000.000000
4002145.650	 -0.001242	5000.000000
4002146.645	 -0.001242	5000.000000
4002147.640	 -0.001242	5000.000000
4002148.635	 -0.001242	5000.000000
4002149.630	 -0.001242	5000.000000
4002150.625	 -0.001242	5000.000000
4002151.620	 -0.001242	5000.000000
4002152.615	 -0.001242	5000.000000
4002153.610	 -0.001242	5000.000000
4002154.605	 -0.001242	5000.000000
4002155.600	 -0.001242	5000.000000
4002156.595	 -0.001242	5000.000000
4002157.590	 -0.001242	5000.000000
4002158.585	 -0.001242	5000.000000
4002159.580	 -0.001242	5000.000000
4002160.575	 -0.001242	5000.000000
4002161.570	 -0.001242	5000.000000
4002162.565	 -0.001242	5000.000000
4002163.560	 -0.001242	5000.000000
4002164.555	 -0.001242	5000.000000
4002165.550	 -0.001242	5000.000000
4002166.545	 -0.001242	5000.000000
4002167.540	 -0.001242	5000.000000
4002168.535	 -0.001242	5000.000000
4002169.530	 -0.001242	5000.000000
4002170.525	 -0.001242	5000.000000
4002171.520	 -0.001242	5000.000000
4002172.515	 -0.001242	5000.000000
4002173.510	 -0.001242	5000.000000
4002174.505	 -0.001242	5000.000000
4002175.500	 -0.001242	5000.000000
4002176.495	 -0.001242	5000.000000
4002177.490	 -0.001242	5000.000000
4002178.485	 -0.001242	5000.000000
4002179.480	 -0.001242	5000.000000
4002180.475	 -0.001242	5000.000000
4002181.470	 -0.001242	5000.000000
4002182.465	 -0.001242	5000.000000
4002183.460	 -0.001242	5000.000000
4002184.455	 -0.001242	5000.000000
4002185.450	 -0.001242	5000.000000
4002186.445	 -0.001242	5000.000000
4002187.440	 -0.001242	5000.000000
4002188.435	 -0.001242	5000.000000
4002189.430	 -0.001242	5000.000000
4002190.425	 -0.001242	5000.000000
4002191.420	 -0.001242	5000.000000
4002192.415	 -0.001242	5000.000000
4002193.410	 -0.001242	5000.000000
4002194.405	 -0.001242	5000.000000
4002195.400	 -0.001242	5000.000000
4002196.395	 -0.001242	5000.000000
4002197.390	 -0.001242	5000.000000
4002198.385	 -0.001242	5000.000000
4002199.380	 -0.001242	5000.000000
4002200.375	 -0.001242	5000.000000
4002201.370	 -0.001242	5000.000000
4002202.365	 -0.001242	5000.000000
4002203.360	 -0.001243	5000.000000
4002204.355	 -0.001243	5000.000000
4002205.350	 -0.001243	5000.000000
4002206.345	 -0.001243	5000.000000
4002207.340	 -0.001243	5000.000000
4002208.335	 -0.001243	5000.000000
4002209.330	 -0.001243	5000.000000
4002210.325	 -0.001243	5000.000000
4002211.320	 -0.001243	5000.000000
4002212.315	 -0.001243	5000.000000
4002213.310	 -0.001243	5000.000000
4002214.305	 -0.001243	5000.000000
4002215.300	 -0.001243	5000.000000
4002216.295	 -0.001243	5000.000000
4002217.290	 -0.001243	5000.000000
4002218.285	 -0.001243	5000.000000
4002219.280	 -0.001243	5000.000000
4002220.275	 -0.001243	5000.000000
4002221.270	 -0.001243	5000.000000
4002222.265	 -0.001243	5000.000000
4002223.260	 -0.001243	5000.000000
4002224.255	 -0.001243	5000.000000
4002225.250	 -0.001243	5000.000000
4002226.245	 -0.001243	5000.000000
4002227.240	 -0.001243	5000.000000
4002228.235	 -0.001243	5000.000000
4002229.230	 -0.001243	5000.000000
4002230.225	 -0.001243	5000.000000
4002231.220	 -0.001243	5000.000000
4002232.215	 -0.001243	5000.000000
4002233.210	 -0.001243	5000.000000
4002234.205	 -0.001243	5000.000000
4002235.200	 -0.001243	5000.000000
4002236.195	 -0.001243	5000.000000
4002237.190	 -0.001243	5000.000000
4002238.185	 -0.001243	5000.000000
4002239.180	 -0.001243	5000.000000
4002240.175	 -0.001243	5000.000000
4002241.170	 -0.001243	5000.000000
4002242.165	 -0.001243	5000.000000
4002243.160	 -0.001243	5000.000000
4002244.155	 -0.001243	5000.000000
4002245.150	 -0.001243	5000.000000
4002246.145	 -0.001243	5000.000000
4002247.140	 -0.001243	5000.000000
4002248.135	 -0.001243	5000.000000
4002249.130	 -0.001243	5000.000000
4002250.125	 -0.001243	5000.000000
4002251.120	 -0.001243	5000.000000
4002252.115	 -0.001243	5000.000000
4002253.110	 -0.001243	5000.000000
4002254.105	 -0.001243	5000.000000
4002255.100	 -0.001243	5000.000000
4002256.095	 -0.001243	5000.000000
4002257.090	 -0.001243	5000.000000
4002258.085	 -0.001243	5000.000000
4002259.080	 -0.001243	5000.000000
4002260.075	 -0.001243	5000.000000
4002261.070	 -0.001243	5000.000000
4002262.065	 -0.001243	5000.000000
4002263.060	 -0.001243	5000.000000
4002264.055	 -0.001243	5000.000000
4002265.050	 -0.001243	5000.000000
4002266.045	 -0.001243	5000.000000
4002267.040	 -0.001243	5000.000000
4002268.035	 -0.001243	5000.000000
4002269.030	 -0.001243	5000.000000
4002270.025	 -0.001243	5000.000000
4002271.020	 -0.001243	5000.000000
4002272.015	 -0.001243	5000.000000
4002273.010	 -0.001243	5000.000000
4002274.005	 -0.001243	5000.000000
4002275.000	 -0.001243	5000.000000
4002275.995	 -0.001243	5000.000000
4002276.990	 -0.001244	5000.000000
4002277.985	 -0.001244	5000.000000
4002278.980	 -0.001244	5000.000000
4002279.975	 -0.001244	5000.000000
4002280.970	 -0.001244	5000.000000
4002281.965	 -0.001244	5000.000000
4002282.960	 -0.001244	5000.000000
4002283.955	 -0.001244	5000.000000
4002284.950	 -0.001244	5000.000000
4002285.945	 -0.001244	5000.000000
4002286.940	 -0.001244	5000.000000
4002287.935	 -0.001244	5000.000000
4002288.930	 -0.001244	5000.000000
4002289.925	 -0.001244	5000.000000
4002290.920	 -0.001244	5000.000000
4002291.915	 -0.001244	5000.000000
4002292.910	 -0.001244	5000.000000
4002293.905	 -0.001244	5000.000000
4002294.900	 -0.001244	5000.000000
4002295.895	 -0.001244	5000.000000
4002296.890	 -0.001244	5000.000000
4002297.885	 -0.001244	5000.000000
4002298.880	 -0.001244	5000.000000
4002299.875	 -0.001244	5000.000000
4002300.870	 -0.001244	5000.000000
4002301.865	 -0.001244	5000.000000
4002302.860	 -0.001244	5000.000000
4002303.855	 -0.001244	5000.000000
4002304.850	 -0.001244	5000.000000
4002305.845	 -0.001244	5000.000000
4002306.840	 -0.001244	5000.000000
4002307.835	 -0.001244	5000.000000
4002308.830	 -0.001244	5000.000000
4002309.825	 -0.001244	5000.000000
4002310.820	 -0.001244	5000.000000
4002311.815	 -0.001244	5000.000000
4002312.810	 -0.001244	5000.000000
4002313.805	 -0.001244	5000.000000
4002314.800	 -0.001244	5000.000000
4002315.795	 -0.001244	5000.000000
4002316.790	 -0.001244	5000.000000
4002317.785	 -0.001244	5000.000000
4002318.780	 -0.001244	5000.000000
4002319.775	 -0.001244	5000.000000
4002320.770	 -0.001244	5000.000000
4002321.765	 -0.001244	5000.000000
4002322.760	 -0.001244	5000.000000
4002323.755	 -0.001244	5000.000000
4002324.750	 -0.001244	5000.000000
4002325.745	 -0.001244	5000.000000
4002326.740	 -0.001244	5000.000000
4002327.735	 -0.001244	5000.000000
4002328.730	 -0.001244	5000.000000
4002329.725	 -0.001244	5000.000000
4002330.720	 -0.001244	5000.000000
4002331.715	 -0.001244	5000.000000
4002332.710	 -0.001244	5000.000000
4002333.705	 -0.001244	5000.000000
4002334.700	 -0.001244	5000.000000
4002335.695	 -0.001244	5000.000000
4002336.690	 -0.001244	5000.000000
4002337.685	 -0.001244	5000.000000
4002338.680	 -0.001244	5000.000000
4002339.675	 -0.001244	5000.000000
4002340.670	 -0.001244	5000.000000
4002341.665	 -0.001244	5000.000000
4002342.660	 -0.001244	5000.000000
4002343.655	 -0.001244	5000.000000
4002344.650	 -0.001244	5000.000000
4002345.645	 -0.001244	5000.000000
4002346.640	 -0.001244	5000.000000
4002347.635	 -0.001244	5000.000000
4002348.630	 -0.001244	5000.000000
4002349.625	 -0.001244	5000.000000
4002350.620	 -0.001244	5000.000000
4002351.615	 -0.001244	5000.000000
4002352.610	 -0.001244	5000.000000
4002353.605	 -0.001244	5000.000000
4002354.600	 -0.001244	5000.000000
4002355.595	 -0.001244	5000.000000
4002356.590	 -0.001244	5000.000000
4002357.585	 -0.001244	5000.000000
4002358.580	 -0.001244	5000.000000
4002359.575	 -0.001244	5000.000000
4002360.570	 -0.001244	5000.000000
4002361.565	 -0.001244	5000.000000
4002362.560	 -0.001244	5000.000000
4002363.555	 -0.001244	5000.000000
4002364.550	 -0.001244	5000.000000
4002365.545	 -0.001244	5000.000000
4002366.540	 -0.001244	5000.000000
4002367.535	 -0.001245	5000.000000
4002368.530	 -0.001245	5000.000000
4002369.525	 -0.001245	5000.000000
4002370.520	 -0.001245	5000.000000
4002371.515	 -0.001245	5000.000000
4002372.510	 -0.001245	5000.000000
4002373.505	 -0.001245	5000.000000
4002374.500	 -0.001245	5000.000000
4002375.495	 -0.001245	5000.000000
4002376.490	 -0.001245	5000.000000
4002377.485	 -0.001245	5000.000000
4002378.480	 -0.001245	5000.000000
4002379.475	 -0.001245	5000.000000
4002380.470	 -0.001245	5000.000000
4002381.465	 -0.001245	5000.000000
4002382.460	 -0.001245	5000.000000
4002383.455	 -0.001245	5000.000000
4002384.450	 -0.001245	5000.000000
4002385.445	 -0.001245	5000.000000
4002386.440	 -0.001245	5000.000000
4002387.435	 -0.001245	5000.000000
4002388.430	 -0.001245	5000.000000
4002389.425	 -0.001245	5000.000000
4002390.420	 -0.001245	5000.000000
4002391.415	 -0.001245	5000.000000
4002392.410	 -0.001245	5000.000000
4002393.405	 -0.001245	5000.000000
4002394.400	 -0.001245	5000.000000
4002395.395	 -0.001245	5000.000000
4002396.390	 -0.001245	5000.000000
4002397.385	 -0.001245	5000.000000
4002398.380	 -0.001245	5000.000000
4002399.375	 -0.001245	5000.000000
4002400.370	 -0.001245	5000.000000
4002401.365	 -0.001245	5000.000000
4002402.360	 -0.001245	5000.000000
4002403.355	 -0.001245	5000.000000
4002404.350	 -0.001245	5000.000000
4002405.345	 -0.001245	5000.000000
4002406.340	 -0.001245	5000.000000
4002407.335	 -0.001245	5000.000000
4002408.330	 -0.001245	5000.000000
4002409.325	 -0.001245	5000.000000
4002410.320	 -0.001245	5000.000000
4002411.315	 -0.001245	5000.000000
4002412.310	 -0.001245	5000.000000
4002413.305	 -0.001245	5000.000000
4002414.300	 -0.001245	5000.000000
4002415.295	 -0.001245	5000.000000
4002416.290	 -0.001245	5000.000000
4002417.285	 -0.001245	5000.000000
4002418.280	 -0.001245	5000.000000
4002419.275	 -0.001245	5000.000000
4002420.270	 -0.001245	5000.000000
4002421.265	 -0.001245	5000.000000
4002422.260	 -0.001245	5000.000000
4002423.255	 -0.001245	5000.000000
4002424.250	 -0.001245	5000.000000
4002425.245	 -0.001245	5000.000000
4002426.240	 -0.001245	5000.000000
4002427.235	 -0.001245	5000.000000
4002428.230	 -0.001245	5000.000000
4002429.225	 -0.001245	5000.000000
4002430.220	 -0.001245	5000.000000
4002431.215	 -0.001245	5000.000000
4002432.210	 -0.001245	5000.000000
4002433.205	 -0.001245	5000.000000
4002434.200	 -0.001245	5000.000000
4002435.195	 -0.001245	5000.000000
4002436.190	 -0.001245	5000.000000
4002437.185	 -0.001245	5000.000000
4002438.180	 -0.001245	5000.000000
4002439.175	 -0.001245	5000.000000
4002440.170	 -0.001245	5000.000000
4002441.165	 -0.001245	5000.000000
4002442.160	 -0.001245	5000.000000
4002443.155	 -0.001245	5000.000000
4002444.150	 -0.001245	5000.000000
4002445.145	 -0.001245	5000.000000
4002446.140	 -0.001245	5000.000000
4002447.135	 -0.001245	5000.000000
4002448.130	 -0.001245	5000.000000
4002449.125	 -0.001245	5000.000000
4002450.120	 -0.001245	5000.000000
4002451.115	 -0.001245	5000.000000
4002452.110	 -0.001245	5000.000000
4002453.105	 -0.001245	5000.000000
4002454.100	 -0.001245	5000.000000
4002455.095	 -0.001245	5000.000000
4002456.090	 -0.001245	5000.000000
4002457.085	 -0.001245	5000.000000
4002458.080	 -0.001245	5000.000000
4002459.075	 -0.001245	5000.000000
4002460.070	 -0.001245	5000.000000
4002461.065	 -0.001245	5000.000000
4002462.060	 -0.001245	5000.000000
4002463.055	 -0.001245	5000.000000
4002464.050	 -0.001245	5000.000000
4002465.045	 -0.001245	5000.000000
4002466.040	 -0.001245	5000.000000
4002467.035	 -0.001245	5000.000000
4002468.030	 -0.001245	5000.000000
4002469.025	 -0.001245	5000.000000
4002470.020	 -0.001245	5000.000000
4002471.015	 -0.001245	5000.000000
4002472.010	 -0.001245	5000.000000
4002473.005	 -0.001245	5000.000000
4002474.000	 -0.001245	5000.000000
4002474.995	 -0.001245	5000.000000
4002475.990	 -0.001245	5000.000000
4002476.985	 -0.001245	5000.000000
4002477.980	 -0.001245	5000.000000
4002478.975	 -0.001245	5000.000000
4002479.970	 -0.001245	5000.000000
4002480.965	 -0.001245	5000.000000
4002481.960	 -0.001245	5000.000000
4002482.955	 -0.001245	5000.000000
4002483.950	 -0.001245	5000.000000
4002484.945	 -0.001246	5000.000000
4002485.940	 -0.001246	5000.000000
4002486.935	 -0.001246	5000.000000
4002487.930	 -0.001246	5000.000000
4002488.925	 -0.001246	5000.000000
4002489.920	 -0.001246	5000.000000
4002490.915	 -0.001246	5000.000000
4002491.910	 -0.001246	5000.000000
4002492.905	 -0.001246	5000.000000
4002493.900	 -0.001246	5000.000000
4002494.895	 -0.001246	5000.000000
4002495.890	 -0.001246	5000.000000
4002496.885	 -0.001246	5000.000000
4002497.880	 -0.001246	5000.000000
4002498.875	 -0.001246	5000.000000
4002499.870	 -0.001246	5000.000000
4002500.865	 -0.001246	5000.000000
4002501.860	 -0.001246	5000.000000
4002502.855	 -0.001246	5000.000000
4002503.850	 -0.001246	5000.000000
4002504.845	 -0.001246	5000.000000
4002505.840	 -0.001246	5000.000000
4002506.835	 -0.001246	5000.000000
4002507.830	 -0.001246	5000.000000
4002508.825	 -0.001246	5000.000000
4002509.820	 -0.001246	5000.000000
4002510.815	 -0.001246	5000.000000
4002511.810	 -0.001246	5000.000000
4002512.805	 -0.001246	5000.000000
4002513.800	 -0.001246	5000.000000
4002514.795	 -0.001246	5000.000000
4002515.790	 -0.001246	5000.000000
4002516.785	 -0.001246	5000.000000
4002517.780	 -0.001246	5000.000000
4002518.775	 -0.001246	5000.000000
4002519.770	 -0.001246	5000.000000
4002520.765	 -0.001246	5000.000000
4002521.760	 -0.001246	5000.000000
4002522.755	 -0.001246	5000.000000
4002523.750	 -0.001246	5000.000000
4002524.745	 -0.001246	5000.000000
4002525.740	 -0.001246	5000.000000
4002526.735	 -0.001246	5000.000000
4002527.730	 -0.001246	5000.000000
4002528.725	 -0.001246	5000.000000
4002529.720	 -0.001246	5000.000000
4002530.715	 -0.001246	5000.000000
4002531.710	 -0.001246	5000.000000
4002532.705	 -0.001246	5000.000000
4002533.700	 -0.001246	5000.000000
4002534.695	 -0.001246	5000.000000
